Station,Pollutant,Year,Month,Min.,1st Qu.,Median,Mean,3rd Qu.,Max.
Port_Stanley,NO2,2020,February,0.925,2.75,3.1875,3.381409295352324,3.7375,7.204166666666667
Port_Stanley,NO2,2020,March,1.1695652173913043,1.6890398550724637,2.1375,2.3562624845934805,2.9242753623188404,4.004166666666666
Port_Stanley,NO2,2020,April,0.5333333333333333,1.30625,1.8659420289855073,1.882324879227053,2.361458333333333,3.15
Port_Stanley,NO2,2020,May,1.1541666666666668,1.6958333333333333,2.033333333333333,2.055580878915381,2.408333333333333,3.125
Port_Stanley,NO2,2020,June,1.525,2.3562499999999997,2.9296195652173913,3.0201779624893437,3.6739583333333337,5.105882352941176
Sarnia,O3,2017-2019,January,8.208333333333334,17.916666666666668,24.458333333333332,23.40862198421806,29.833333333333332,39.78260869565217
Sarnia,O3,2017-2019,February,9.25,21.739583333333332,27.9375,27.235701345755693,32.427083333333336,43.333333333333336
Sarnia,O3,2017-2019,March,16.625,31.833333333333332,34.875,34.60093078492909,37.68421052631579,51.083333333333336
Sarnia,O3,2017-2019,April,22.958333333333332,33.53125,35.791666666666664,36.24658097538532,39.604166666666664,45.541666666666664
Sarnia,O3,2017-2019,May,19.875,32.041666666666664,36.125,36.216590873673624,39.166666666666664,58.375
Sarnia,O3,2017-2019,June,20.916666666666668,29.479166666666668,35.208333333333336,35.832982970711804,40.875,56.65217391304348
Sarnia,O3,2020,January,11.666666666666666,19.323863636363637,26.5,24.596922946151558,30.25,38.47826086956522
Sarnia,O3,2020,February,17.541666666666668,25.625,29.916666666666668,29.369565217391305,33.375,36.125
Sarnia,O3,2020,March,18.875,24.020833333333332,25.875,26.387080836414636,28.72735507246377,38.375
Sarnia,O3,2020,April,23.375,29.558423913043477,31.40307971014493,30.531461352657004,32.583333333333336,36.833333333333336
Sarnia,O3,2020,May,16.043478260869566,27.5625,29.25,30.099111734455352,33.89583333333333,38.5
Sarnia,O3,2020,June,21.25,29.083333333333332,33.97916666666667,34.93973429951691,39.770833333333336,49.458333333333336
Sarnia,PM25,2017-2019,January,1.7083333333333333,4,7.416666666666667,8.724481845098955,11.083333333333334,31.916666666666668
Sarnia,PM25,2017-2019,February,2.2916666666666665,4.5,7.375,8.830220883534137,11.229166666666668,31.208333333333332
Sarnia,PM25,2017-2019,March,0.9166666666666666,3.25,4.875,6.521293226798136,9.041666666666666,18.458333333333332
Sarnia,PM25,2017-2019,April,1,3.2916666666666665,5.520833333333334,5.846140755379886,7.635416666666667,19.708333333333332
Sarnia,PM25,2017-2019,May,0.4583333333333333,2.8333333333333335,5.458333333333333,6.022238514173998,8.583333333333334,17.125
Sarnia,PM25,2017-2019,June,0.4583333333333333,2.480263157894737,5.254528985507246,6.219294778448097,9.229166666666666,20.416666666666668
Sarnia,PM25,2020,January,2.1666666666666665,3.104166666666667,4.875,6.758064516129032,9.645833333333332,15.583333333333334
Sarnia,PM25,2020,February,1.875,3.9166666666666665,5.958333333333333,6.913793103448276,9.375,15.583333333333334
Sarnia,PM25,2020,March,1.4583333333333333,4.395833333333334,6.625,7.408968719452591,10.333333333333334,15.375
Sarnia,PM25,2020,April,2.375,4.333333333333333,5.9375,5.876388888888889,7.510416666666667,10.666666666666666
Sarnia,PM25,2020,May,1.4166666666666667,3.3125,5.166666666666667,5.646505376344086,8,11.75
Sarnia,PM25,2020,June,0.5416666666666666,3.7083333333333335,6.4375,7.442460317460317,10.65625,19.476190476190474
Sarnia,NO2,2017-2019,January,0.9875,5.791666666666667,9.125,9.658633317749727,13.2125,25.7
Sarnia,NO2,2017-2019,February,2.0083333333333333,5.550407608695653,8.145833333333334,9.807632418909593,12.95625,25.441666666666666
Sarnia,NO2,2017-2019,March,0.32608695652173914,2.3541666666666665,4.75,6.207409529337816,9,19.008333333333333
Sarnia,NO2,2017-2019,April,0.25416666666666665,3.4510869565217392,5.59375,5.8345859213250515,7.958333333333333,19.870833333333334
Sarnia,NO2,2017-2019,May,0.4916666666666667,3.2916666666666665,5.595833333333333,6.290754190876911,8.191666666666666,24.591666666666665
Sarnia,NO2,2017-2019,June,1.0083333333333333,3.525,5.06213768115942,5.819735918903539,7.916666666666667,13.656521739130435
Sarnia,NO2,2020,January,1.4333333333333333,2.625,5.629166666666666,7.309309256661992,10.48125,21.054166666666667
Sarnia,NO2,2020,February,0.85,2.058333333333333,4.566666666666666,5.4743003498250875,8.708333333333334,13.658333333333333
Sarnia,NO2,2020,March,0.4125,3.3041666666666667,6.304166666666666,6.208273832292066,7.748913043478261,16.69090909090909
Sarnia,NO2,2020,April,0.2625,2.671875,3.5583333333333336,3.991171497584541,5.337635869565218,10.730434782608695
Sarnia,NO2,2020,May,0.13333333333333333,1.7791666666666668,3.341666666666667,3.5496844319775596,5.220833333333333,6.7
Sarnia,NO2,2020,June,0.6708333333333334,2.7808695652173916,4.245833333333334,4.608884920634921,6.856657608695651,9.479166666666666
Sarnia,SO2,2017-2019,January,0,0.125,0.5666666666666667,1.8964216144615864,1.6583333333333334,27.241666666666667
Sarnia,SO2,2017-2019,February,0,0.19791666666666669,0.5083333333333333,2.4012400793650794,2.5458333333333334,30.182608695652174
Sarnia,SO2,2017-2019,March,0,0.05,0.225,1.2421625440945216,1,15.233333333333333
Sarnia,SO2,2017-2019,April,0,0.06770833333333334,0.32916666666666666,1.4722584541062802,1.584375,12.979166666666666
Sarnia,SO2,2017-2019,May,0,0.125,0.4166666666666667,2.1455808080808083,2.6869565217391305,21.879166666666666
Sarnia,SO2,2017-2019,June,0,0.13125,0.34447463768115943,1.6761654589371981,2.2083333333333335,13.108333333333334
Sarnia,SO2,2020,January,0.05,0.3798913043478261,0.8833333333333333,3.532000935016363,2.3062500000000004,44.80833333333334
Sarnia,SO2,2020,February,0,0.004166666666666667,0.1375,1.3201899050474764,0.5565217391304348,9.420833333333334
Sarnia,SO2,2020,March,0,0.0375,0.2833333333333333,2.386567639933699,1.6687500000000002,29.772727272727273
Sarnia,SO2,2020,April,0.1,0.16458333333333336,0.3020833333333333,0.6168900966183575,0.7873641304347826,4.1125
Sarnia,SO2,2020,May,0,0.025,0.13333333333333333,0.7340579710144928,1.2,3.7708333333333335
Sarnia,SO2,2020,June,0.008333333333333333,0.1635416666666667,0.39166666666666666,1.1062142857142858,0.8395833333333333,5.1625000000000005
Sault_Ste_Marie,O3,2017-2019,January,6.541666666666667,24.833333333333332,29.5,27.786164540617555,31.958333333333332,36.125
Sault_Ste_Marie,O3,2017-2019,February,20.541666666666668,30.270833333333332,33.10507246376811,32.90490837309891,35.802083333333336,41.833333333333336
Sault_Ste_Marie,O3,2017-2019,March,23.458333333333332,34.875,37.458333333333336,37.155588139459105,39.625,50.125
Sault_Ste_Marie,O3,2017-2019,April,22.166666666666668,33.385416666666664,37.255434782608695,37.29135076252723,40.593297101449274,56.375
Sault_Ste_Marie,O3,2017-2019,May,21.583333333333332,29.208333333333332,31.956521739130434,33.69927397092545,37.833333333333336,52.125
Sault_Ste_Marie,O3,2017-2019,June,10.666666666666666,23.636904761904763,27.520833333333336,28.655032206119163,33.53125,50.625
Sault_Ste_Marie,O3,2020,January,21.541666666666668,28.645833333333336,30.708333333333332,30.438172043010752,33.4375,38.333333333333336
Sault_Ste_Marie,O3,2020,February,27.291666666666668,31.875,32.791666666666664,33.70258620689655,35.916666666666664,40.791666666666664
Sault_Ste_Marie,O3,2020,March,22.625,33.375,35.25,34.70405669599218,37.291666666666664,42.40909090909091
Sault_Ste_Marie,O3,2020,April,25.583333333333332,33.75,36.041666666666664,35.83888888888889,38.291666666666664,41.083333333333336
Sault_Ste_Marie,O3,2020,May,24.833333333333332,30.354166666666664,34,34.69086021505376,37.79166666666667,52
Sault_Ste_Marie,O3,2020,June,18.166666666666668,22.75,27.5,30.82300724637681,33.447916666666664,58.291666666666664
Sault_Ste_Marie,PM25,2017-2019,January,1.0833333333333333,2.9583333333333335,4.333333333333333,5.273915269707696,6.875,16.416666666666668
Sault_Ste_Marie,PM25,2017-2019,February,1.2083333333333333,3.4166666666666665,5.3125,5.567775974025974,7.09375,17.666666666666668
Sault_Ste_Marie,PM25,2017-2019,March,1.7916666666666667,3.2083333333333335,4.5,4.88550866306827,5.666666666666667,11.291666666666666
Sault_Ste_Marie,PM25,2017-2019,April,1.0416666666666667,3.21875,4.291666666666667,4.56355038633811,5.425595238095238,11.625
Sault_Ste_Marie,PM25,2017-2019,May,0.4583333333333333,2.8333333333333335,4.75,5.157593756480964,6.916666666666667,13.75
Sault_Ste_Marie,PM25,2017-2019,June,0.9583333333333334,3.4583333333333335,4.75,4.957890499194847,6.072916666666667,13.291666666666666
Sault_Ste_Marie,PM25,2020,January,1.0833333333333333,2.604166666666667,3.2083333333333335,4.087365591397849,4.916666666666666,11.083333333333334
Sault_Ste_Marie,PM25,2020,February,1.375,2.625,3.4166666666666665,4.586206896551724,5.583333333333333,10.25
Sault_Ste_Marie,PM25,2020,March,1.9166666666666667,3.083333333333333,3.9583333333333335,4.796347061073568,4.833333333333333,13.583333333333334
Sault_Ste_Marie,PM25,2020,April,2.0416666666666665,3.2708333333333335,3.979166666666667,4.2806159420289855,4.903532608695652,7.416666666666667
Sault_Ste_Marie,PM25,2020,May,1.1666666666666667,2.9375,4.791666666666667,4.631720430107527,5.916666666666666,8.833333333333334
Sault_Ste_Marie,PM25,2020,June,1.8333333333333333,3.7083333333333335,5.291666666666667,5.838888888888889,7.59375,13.125
Sault_Ste_Marie,NO2,2017-2019,January,1.6041666666666667,4.2375,6.916666666666667,7.023276453171264,9.416666666666666,20.775
Sault_Ste_Marie,NO2,2017-2019,February,0.9090909090909091,4.125,6.248081841432225,6.8226751323058865,9.434375000000001,13.258333333333333
Sault_Ste_Marie,NO2,2017-2019,March,1.1916666666666667,3,4.758333333333333,5.361228165242892,6.545454545454546,14.85
Sault_Ste_Marie,NO2,2017-2019,April,0.8458333333333333,2.391123188405797,3.675,4.350259956771466,6.069791666666667,10.295833333333333
Sault_Ste_Marie,NO2,2017-2019,May,0.6125,2.2916666666666665,3.2708333333333335,3.799704885460496,4.916666666666667,9.741666666666667
Sault_Ste_Marie,NO2,2017-2019,June,1.0375,1.9343750000000002,2.802083333333333,3.0713765240395676,3.8916666666666666,6.2
Sault_Ste_Marie,NO2,2020,January,1.6375,3.0208333333333335,4.1,4.879569892473119,6.566666666666666,10.525
Sault_Ste_Marie,NO2,2020,February,1.3416666666666666,3.0833333333333335,5.079166666666667,5.792816091954023,8.120833333333334,15.054166666666667
Sault_Ste_Marie,NO2,2020,March,1.4458333333333333,2.8395833333333336,3.9416666666666664,4.065725806451613,5.03125,7.004166666666666
Sault_Ste_Marie,NO2,2020,April,0.7083333333333334,1.9895833333333335,3.2229166666666664,3.5015277777777776,4.866666666666667,7.066666666666666
Sault_Ste_Marie,NO2,2020,May,1.1166666666666667,1.7979166666666666,2.441666666666667,2.762716222533894,3.408333333333333,6.4
Sault_Ste_Marie,NO2,2020,June,1.25,1.95625,2.466666666666667,2.8023864474019273,3.7250000000000005,5.7625
Sault_Ste_Marie,SO2,2017-2019,January,0,0.125,0.30434782608695654,0.8054045058883769,0.9166666666666666,6.25
Sault_Ste_Marie,SO2,2017-2019,February,0,0.13260869565217392,0.36041666666666666,0.9839042138594568,1.3864583333333333,9.125
Sault_Ste_Marie,SO2,2017-2019,March,0,0.125,0.22916666666666666,0.5782619320838115,0.5291666666666667,3.5458333333333334
Sault_Ste_Marie,SO2,2017-2019,April,0,0.04782608695652174,0.21250000000000002,0.49928121544633514,0.5333333333333333,3.529166666666667
Sault_Ste_Marie,SO2,2017-2019,May,0,0.05416666666666667,0.37083333333333335,0.9396121351766513,1.1,5.916666666666667
Sault_Ste_Marie,SO2,2017-2019,June,0,0.15,0.3261904761904762,0.678228088336784,0.85625,5.2
Sault_Ste_Marie,SO2,2020,January,0.15833333333333335,0.2,0.26666666666666666,0.4706989247311828,0.45833333333333337,3.025
Sault_Ste_Marie,SO2,2020,February,0.17500000000000002,0.22083333333333335,0.3333333333333333,0.8054597701149425,0.8875000000000001,5.333333333333333
Sault_Ste_Marie,SO2,2020,March,0.19583333333333333,0.22083333333333333,0.2625,0.3667399804496579,0.3145833333333333,1.3541666666666667
Sault_Ste_Marie,SO2,2020,April,0.20416666666666666,0.22916666666666669,0.29791666666666666,0.6191666666666666,0.8322916666666668,3.05
Sault_Ste_Marie,SO2,2020,May,0.2,0.24791666666666667,0.35833333333333334,0.5064457690509584,0.6416666666666666,1.7041666666666666
Sault_Ste_Marie,SO2,2020,June,0.25,0.41875,0.5166666666666666,0.8809722222222223,1.034375,4.266666666666667
St_Catharines,O3,2017-2019,January,4.958333333333333,21.75,27.208333333333332,25.16133095126784,29.541666666666668,34.833333333333336
St_Catharines,O3,2017-2019,February,12.708333333333334,26,30.395833333333332,29.65682389556613,33.791666666666664,41.75
St_Catharines,O3,2017-2019,March,14.916666666666666,32.541666666666664,35.625,34.706351483174764,37.958333333333336,45.91304347826087
St_Catharines,O3,2017-2019,April,22.541666666666668,29.760416666666668,33.291666666666664,33.79005400798879,37.302083333333336,50.375
St_Catharines,O3,2017-2019,May,17.833333333333332,28.541666666666668,32.166666666666664,33.33308009973508,36.541666666666664,60.5
St_Catharines,O3,2017-2019,June,17.083333333333332,25.489583333333332,31.833333333333336,32.491332057636406,38.489583333333336,57.458333333333336
St_Catharines,O3,2020,January,10.291666666666666,22.270833333333336,25.5,25.866935483870968,30.583333333333332,36
St_Catharines,O3,2020,February,21.583333333333332,29.5,32.583333333333336,31.883620689655174,34.416666666666664,40.166666666666664
St_Catharines,O3,2020,March,18.916666666666668,27.75,30.75,31.144061583577713,34.02083333333333,43.666666666666664
St_Catharines,O3,2020,April,24.458333333333332,33.604166666666664,37.395833333333336,36.42777777777778,38.729166666666664,45.666666666666664
St_Catharines,O3,2020,May,24.041666666666668,29.8125,31.25,32.354838709677416,35.0625,47.5
St_Catharines,O3,2020,June,23.958333333333332,30.661684782608695,37.71739130434783,37.35018978605935,42.427083333333336,50.608695652173914
St_Catharines,PM25,2017-2019,January,2.0833333333333335,4.375,6.875,7.7260257352122705,10.416666666666666,24.625
St_Catharines,PM25,2017-2019,February,2.4583333333333335,4.408967391304348,6.916666666666666,8.213300652935747,10.583333333333334,27.666666666666668
St_Catharines,PM25,2017-2019,March,1.875,3.7916666666666665,5.458333333333333,6.731069333891915,8.727272727272727,20.625
St_Catharines,PM25,2017-2019,April,2.125,4.083333333333333,5.541666666666667,6.370347023457968,7.770833333333334,20.833333333333332
St_Catharines,PM25,2017-2019,May,1,4.739583333333333,6.25,7.1427620367187945,9.270833333333334,29.166666666666668
St_Catharines,PM25,2017-2019,June,0.4166666666666667,4.416666666666667,6,6.437701288244766,8.28125,17.166666666666668
St_Catharines,PM25,2020,January,0.9545454545454546,3.666666666666667,4.875,6.3762218963831865,7.916666666666666,18.041666666666668
St_Catharines,PM25,2020,February,1.5833333333333333,3.7916666666666665,5.791666666666667,7.083333333333333,9.041666666666666,15.791666666666666
St_Catharines,PM25,2020,March,2.9166666666666665,4.895833333333334,5.833333333333333,6.477639296187683,8.083333333333334,11.958333333333334
St_Catharines,PM25,2020,April,2.625,4.645833333333333,5.333333333333333,5.776388888888889,6.895833333333333,10.541666666666666
St_Catharines,PM25,2020,May,1.6666666666666667,4.1875,5.583333333333333,6.021505376344086,7.604166666666666,12.25
St_Catharines,PM25,2020,June,2,5.239583333333333,6,6.597800207039337,8.010416666666666,12.666666666666666
St_Catharines,NO2,2017-2019,January,2.4458333333333333,4.766666666666667,7.204166666666667,7.622607916471871,9.125,22.25
St_Catharines,NO2,2017-2019,February,1.8625,4.484375,6.086050724637682,7.457071967456284,9.291485507246376,23.5
St_Catharines,NO2,2017-2019,March,2.0625,3.9916666666666667,5.758333333333334,6.748552444905881,7.75,20.429166666666667
St_Catharines,NO2,2017-2019,April,1.5958333333333334,3.6875,5.5,6.051884057971014,8.026358695652174,15.133333333333333
St_Catharines,NO2,2017-2019,May,1.8695652173913044,3.9958333333333336,5.375,5.56526447099729,6.591666666666667,11.916666666666666
St_Catharines,NO2,2017-2019,June,2.220833333333333,3.475,4.481249999999999,4.659227926260535,5.6312500000000005,10.333333333333334
St_Catharines,NO2,2020,January,3.4458333333333333,4.559280303030302,6.533333333333333,7.6328567937438905,9.941666666666666,18.504166666666666
St_Catharines,NO2,2020,February,2.95,4.8875,6.129166666666666,6.7765804597701145,8.029166666666667,15.470833333333333
St_Catharines,NO2,2020,March,2.55,4.1708333333333325,5.395833333333333,6.19580889540567,7.625,14.070833333333333
St_Catharines,NO2,2020,April,2,3.6260416666666666,4.90625,4.88,5.610416666666667,10.441666666666666
St_Catharines,NO2,2020,May,1.85,3.0708333333333333,4.35,4.490725806451613,5.018750000000001,11.295833333333333
St_Catharines,NO2,2020,June,2.1608695652173915,2.73125,3.342481884057971,3.6807669082125605,4.343478260869565,6.8625
Sudbury,O3,2017-2019,January,10.25,20.842105263157894,24.25,24.267995989271917,27.833333333333332,36.333333333333336
Sudbury,O3,2017-2019,February,4.7,23.947916666666668,28.041666666666664,27.803252242926156,33.041666666666664,39.666666666666664
Sudbury,O3,2017-2019,March,22.5,30.791666666666668,34.375,33.80932167801032,36.904761904761905,43.63636363636363
Sudbury,O3,2017-2019,April,22.375,30.912590579710145,33.35416666666667,33.16266469038208,36.395833333333336,44.291666666666664
